Left Hand Side,Right Hand Side,Support,Confidence,Lift,Total_Items,Support_Confidence_Score
Organic Celery Hearts,Large Lemon,0.0010404998509901447,0.12042818911685996,2.0694444668707828,2,1.303803674290092e-07
Organic Roma Tomato,Organic Avocado,0.0015003750937734434,0.1376384633514023,2.0692871734664515,2,3.0984144389751375e-07
Organic Jalapeno Pepper,Organic Baby Spinach,0.0015491886670297712,0.19022082018927444,2.068640790321648,2,4.565272152082801e-07
Organic Roasted Turkey Breast,Bag of Organic Bananas,0.002530598403025414,0.2551813471502591,2.068123489690762,2,1.6341630448792369e-06
Original Hummus && Organic Baby Spinach,Banana,0.00146183806225529,0.3390941597139452,2.0645652174318343,3,7.246342229004608e-07
Banana && Organic Yellow Onion,Organic Hass Avocado,0.0010944516951155597,0.15165539337842648,2.063904713018608,3,1.8165654770843831e-07
Organic Italian Parsley Bunch,Organic Baby Spinach,0.004341838884378629,0.18973840799371283,2.0633945846513413,2,3.5768659119181343e-06
Organic Strawberries && Banana,Limes,0.0023199292973928413,0.11153656126482214,2.0613477498919477,3,6.002977972142025e-07
Organic Whole String Cheese,Bag of Organic Bananas,0.00508431902496172,0.254076261394274,2.059167295064477,2,6.567947566603677e-06
Organic Tomato Basil Pasta Sauce,Organic Baby Spinach,0.0012254776022772816,0.18928571428571428,2.058471565872661,2,2.8426840623290566e-07
Medium Navel Orange,Banana,0.0012074936542354766,0.33788641265276775,2.0572118835493933,2,4.926522176555743e-07
Large Alfresco Eggs,Organic Hass Avocado,0.0022479935052256215,0.15112262521588946,2.0566541781242598,2,7.636943781683081e-07
Organic Carrot Bunch,Bag of Organic Bananas,0.0033861205027284217,0.2537543319214478,2.056558209752361,2,2.909499478967861e-06
Michigan Organic Kale,Organic Hass Avocado,0.003941053756589832,0.15110323089046493,2.0563902373651626,2,2.3469209839160254e-06
Organic Creamy Peanut Butter,Organic Strawberries,0.0012100627896700202,0.1907654921020656,2.0556683669842917,2,2.793287447463021e-07
Organic Strawberries && Organic Baby Spinach,Limes,0.0016699380324533188,0.11109212100495643,2.0531338878251377,3,3.0980182378262523e-07
Corn Tortillas,Organic Baby Spinach,0.0010404998509901447,0.18863530507685142,2.051398402070109,2,2.0422411535340378e-07
Organic Low Sodium Chicken Broth,Organic Baby Spinach,0.0013770565929153522,0.18859957776213934,2.0510098695190004,2,3.576385239300204e-07
Grated Parmesan,Organic Baby Spinach,0.0032396797829594387,0.18846211328650428,2.0495149510277653,2,1.9780088396655844e-06
Organic Grape Tomatoes,Organic Strawberries,0.0062789670020244786,0.19010578718108276,2.0485594579113515,2,7.495001761121654e-06
Organic Whole Milk,Organic Strawberries,0.008935453041342528,0.1898782551727903,2.046107597531525,2,1.5160320610686366e-05
Bag of Organic Bananas && Large Lemon,Organic Strawberries,0.0013924714055226135,0.18984238178633975,2.045721029788426,3,3.680999388572268e-07
Organic Baby Broccoli,Organic Baby Spinach,0.0022839614013092312,0.18798900401776272,2.044369914166794,2,9.806408200241085e-07
Organic Lacinato (Dinosaur) Kale,Large Lemon,0.001993649097205808,0.11885434216572216,2.042399396371773,2,4.7240283303487184e-07
Organic Spring Mix Salad,Organic Baby Spinach,0.0014387158433443977,0.18760469011725292,2.040190521973599,2,3.8832356302127353e-07
Mango Chunks,Banana,0.002312221891089211,0.3348214285714286,2.0385508145069386,2,1.7900792657250558e-06
Organic Baby Arugula,Organic Baby Spinach,0.00508431902496172,0.18736981632266614,2.0376362825818415,2,4.843565953065332e-06
Organic Old Fashioned Rolled Oats,Organic Baby Spinach,0.0013565035094390036,0.1873669268985096,2.0376048602555956,2,3.447742140353214e-07
Whole Milk Plain Yogurt,Organic Baby Spinach,0.00102251590294834,0.18729411764705883,2.0368130637145336,2,1.9582326172674777e-07
Fresh Cauliflower,Organic Hass Avocado,0.003964175975500725,0.14961698826723555,2.0361637021497745,2,2.351184763617704e-06
Yellow Onions,Organic Avocado,0.0041337389141806,0.13534656796769853,2.0348303101380885,2,2.312774733653525e-06
Organic Small Bunch Celery,Limes,0.002682177393663484,0.10981382139476174,2.029509167865319,2,7.900089298629364e-07
Bag of Organic Bananas && Apple Honeycrisp Organic,Organic Baby Spinach,0.0015157899063807047,0.18653177363262724,2.0285226151561604,3,4.285789547165725e-07
Organic Peeled Whole Baby Carrots,Organic Strawberries,0.0038639796935535254,0.18823529411764706,2.0284032264105774,2,2.8104167665306342e-06
Organic Whole Strawberries,Organic Hass Avocado,0.0016365392718042525,0.14900584795321636,2.0278465869696207,2,3.990765197792717e-07
Shredded Parmesan,Organic Baby Spinach,0.0026051033306271772,0.18646561235748438,2.0278031149859688,2,1.2654606933303126e-06
Organic Chopped Spinach,Bag of Organic Bananas,0.0010918825596810161,0.2501471453796351,2.027323677910085,2,2.9822730886263473e-07
Carrots,Large Lemon,0.003242248918393982,0.11794392523364486,2.0267547429359847,2,1.239847541833608e-06
Organic Peeled Whole Baby Carrots && Organic Baby Spinach,Banana,0.0012434615503190867,0.33241758241758246,2.023915065069453,3,5.139829447300977e-07
Original Hummus,Organic Hass Avocado,0.0036610179942245837,0.1486697965571205,2.023273204877709,2,1.9926291261869145e-06
Bag of Organic Bananas && Limes,Organic Avocado,0.0010918825596810161,0.13453624564735678,2.0226477447197593,3,1.6039512432972978e-07
Watermelon Chunks,Organic Hass Avocado,0.0013025516653135886,0.14859320046893315,2.022230795347214,2,2.5210929258243836e-07
Organic Italian Parsley Bunch,Organic Hass Avocado,0.00339896617990114,0.1485348602222971,2.0214368327501147,2,1.7160189463190575e-06
Berry Medley,Banana,0.0018651923254786298,0.33196159122085045,2.021138775542608,2,1.1548752585293547e-06
Organic Peeled Whole Baby Carrots,Organic Avocado,0.0027592514566997916,0.1344180225281602,2.0208703521348386,2,1.0233873939669732e-06
Organic Green Seedless Grapes,Bag of Organic Bananas,0.0019088676278658705,0.2492452197249245,2.020013999309778,2,9.081936552132526e-07
Organic Garlic,Organic Avocado,0.005808815217503006,0.1343035343035343,2.0191491107829465,2,4.53171474288712e-06
Broccoli Crown,Organic Baby Spinach,0.0032576637310012435,0.18538011695906434,2.015998413183906,2,1.967322945039216e-06
Sharp Cheddar Cheese,Limes,0.0012254776022772816,0.10880474452554745,2.010860051286548,2,1.6340245978716296e-07
Orange Bell Pepper,Organic Avocado,0.002078430566545746,0.13365273418139764,2.009364837459656,2,5.773629206246327e-07
Total Greek Strained Yogurt,Limes,0.0010250850383828835,0.10866013071895426,2.0081873909369397,2,1.1417999320007046e-07
Organic Tomato Paste,Organic Baby Spinach,0.0013359504259626552,0.184528034066714,2.006732059342632,2,3.293389074263648e-07
Organic Navel Orange,Organic Strawberries,0.0026513477684489617,0.18621436304583183,2.0066258911577033,2,1.3090208641132417e-06
Organic Broccoli,Bag of Organic Bananas,0.003419519263377488,0.2475818452380952,2.00653313996492,2,2.8950022437060142e-06
Organic Yellow Onion,Organic Baby Spinach,0.008090207483377694,0.18450811507587744,2.006515441430326,2,1.2076324982937384e-05
Organic Granny Smith Apple,Bag of Organic Bananas,0.004847958564983712,0.24754033844942938,2.0061967471776727,2,5.817866868896313e-06
Total 2% with Strawberry Lowfat Greek Strained Yogurt,Organic Strawberries,0.0016185553237624474,0.18611521418020677,2.0055574736758937,2,4.875699975569422e-07
Organic Bartlett Pear,Organic Baby Spinach,0.0022839614013092312,0.18440157643642396,2.005356839679479,2,9.619270769330034e-07
Organic Mexican Blend Finely Shredded Cheese,Bag of Organic Bananas,0.001544050396160684,0.24712171052631582,2.0028039669023894,2,5.89160800639911e-07
Limes,Organic Hass Avocado,0.007961750711650515,0.14714401025592327,2.0025085128483116,2,9.327381470417108e-06
Organic Basil,Organic Hass Avocado,0.0015209281772497918,0.14704421261798312,2.001150349378458,2,3.401459841154013e-07
Organic Grape Tomatoes,Large Lemon,0.0038459957455117206,0.11644368388301182,2.0009745150275036,2,1.7223980913128423e-06
Cantaloupe,Organic Avocado,0.001145834403806431,0.133054892601432,2.0003767546006563,2,1.7469262246483055e-07
Organic Reduced Fat 2% Milk,Organic Hass Avocado,0.0020527392122003103,0.1469830757910228,2.0003183276317102,2,6.193482119886857e-07
Organic Carrot Bunch,Limes,0.0014438541142134849,0.10820177127454755,1.9997162833588051,2,2.2556982348088916e-07
Organic Old Fashioned Rolled Oats,Organic Hass Avocado,0.001063622069901037,0.1469127040454223,1.9993606262656551,2,1.66201153207365e-07
Celery Hearts,Bag of Organic Bananas,0.001117573914026452,0.24659863945578234,1.998564724575986,2,3.0799466110594986e-07
Seedless Red Grapes && Organic Strawberries,Banana,0.0016493849489769702,0.3282208588957055,1.998363432396822,3,8.929152330078483e-07
Organic Egg Whites,Organic Hass Avocado,0.0010713294762046677,0.14683098591549298,1.9982485099752747,2,1.6852480106546887e-07
Organic Roma Tomato,Organic Hass Avocado,0.0016005713757206424,0.14683007306151308,1.998236086786165,2,3.761534994173029e-07
Organic Tomato Cluster,Organic Strawberries,0.004257057415038691,0.1854297224709042,1.9981706889533752,2,3.360457161200625e-06
Organic Snipped Green Beans,Bag of Organic Bananas,0.0015286355835534226,0.24647887323943662,1.9975940763367555,2,5.759537757443659e-07
Organic Large Brown Grade AA Cage Free Eggs,Organic Strawberries,0.0021889033902311194,0.1852576647097195,1.9963166130769463,2,8.87624687998266e-07
Organic Red Onion,Organic Avocado,0.003486316784675621,0.1327399002249829,1.9956410893770353,2,1.6133744702398097e-06
Green Beans,Limes,0.0012126319251045637,0.1079350560256117,1.9947870218501018,2,1.5871592949679434e-07
Organic Shredded Carrots,Organic Hass Avocado,0.001217770195973651,0.1464771322620519,1.9934328538565795,2,2.1722035061668962e-07
Banana && Organic Whole Milk,Large Lemon,0.0013616417803080907,0.11597374179431073,1.992899004946816,3,2.1502324268637005e-07
Organic Coconut Milk,Organic Avocado,0.0014001788118262442,0.1324422843256379,1.991166665962688,2,2.596531918037663e-07
Large Yellow Flesh Nectarine,Banana,0.0016185553237624474,0.32676348547717843,1.9894902554856095,2,8.560292747563536e-07
Carrots,Organic Baby Spinach,0.005027798045401761,0.18289719626168224,1.988996789341533,2,4.623413082590811e-06
Organic Russet Potato,Organic Strawberries,0.0022300095571838167,0.1844453888652784,1.9875636161890728,2,9.172363362970356e-07
No Salt Added Black Beans,Banana,0.0037843364950826746,0.3263181214000886,1.98677866887666,2,4.673267963869193e-06
Ground Turkey Breast,Organic Hass Avocado,0.0016005713757206424,0.14590163934426228,1.9856008703123413,2,3.7377501124768526e-07
Air Chilled Organic Boneless Skinless Chicken Breasts,Organic Strawberries,0.001168956622717323,0.18413597733711048,1.984229430934568,2,2.5161437132196843e-07
Organic Zucchini,Limes,0.004328993207205911,0.1073590315387066,1.984141303831727,2,2.0119278105663487e-06
Organic Garbanzo Beans,Organic Hass Avocado,0.001698198522233298,0.14575523704520396,1.9836084558766132,2,4.2034035369901894e-07
Vanilla Almond Breeze Almond Milk,Organic Avocado,0.0013744874574808086,0.13193588162762024,1.9835532955275548,2,2.492553483016155e-07
Organic Unsweetened Almond Milk,Bag of Organic Bananas,0.00478886844998921,0.2446515290720567,1.982784320692341,2,5.61065737791666e-06
Organic Peeled Whole Baby Carrots,Organic Baby Spinach,0.003740661192695434,0.18222778473091364,1.9817169763500755,2,2.549830689215367e-06
Organic Cilantro,Organic Baby Spinach,0.004835112887810994,0.18174794785127957,1.976498777096576,2,4.2489610731513835e-06
Organic Strawberries && Organic Peeled Whole Baby Carrots,Banana,0.0012537380920572608,0.324468085106383,1.975514775136369,3,5.100181458085012e-07
Uncured Genoa Salami,Organic Strawberries,0.0026462094975798745,0.1833066381918491,1.9752925617574975,2,1.2835909318801192e-06
Organic Broccoli Crowns,Organic Baby Spinach,0.001289705988140871,0.18142392482833394,1.9729750448279333,2,3.017699497632465e-07
Organic Leek,Organic Baby Spinach,0.001289705988140871,0.18129288551823763,1.971549999652904,2,3.0155198663593466e-07
Organic Baby Arugula,Organic Hass Avocado,0.003928208079417114,0.14476424919522815,1.970121929294564,2,2.233830885773298e-06
Original Hummus,Organic Strawberries,0.004498556145885787,0.1826812728221179,1.9685536919849917,2,3.696922269520038e-06
Organic Large Brown Grade AA Cage Free Eggs,Bag of Organic Bananas,0.002869724280385165,0.24287888671450317,1.968417897207953,2,2.0001847328870875e-06
Organic Bunch Beets,Bag of Organic Bananas,0.0012845677172717838,0.2428363283147159,1.968072981612567,2,4.007076785470718e-07
Organic Lemon,Organic Strawberries,0.005628975737084956,0.18255290784869188,1.9671704448767595,2,5.784256037034015e-06
Organic White Onions,Organic Avocado,0.0012254776022772816,0.13082830499177178,1.966901742826469,2,1.9647734056690132e-07
Organic Frozen Peas,Organic Baby Spinach,0.0012845677172717838,0.18070112034694616,1.9651145864820054,2,2.981774883008387e-07
Organic Yellow Peaches,Organic Baby Spinach,0.0013231047487899372,0.18063837250087691,1.964432207162252,2,3.1622665057148333e-07
Asparagus,Limes,0.0028311872488670114,0.10626808100289296,1.9639790502465242,2,8.518046870239312e-07
Organic Baby Carrots,Organic Strawberries,0.004814559804334645,0.1822248152469856,1.9636349543887404,2,4.2239686862340376e-06
Bag of Organic Bananas,Organic Strawberries,0.022479935052256216,0.18218918524996355,1.9632510093838713,2,9.20688456408792e-05
Shredded Parmesan,Organic Avocado,0.0018240861585259328,0.1305627068775285,1.9629086818919153,2,4.344200299274338e-07
Organic Kiwi,Organic Baby Spinach,0.002977627968635995,0.18030491599253268,1.9608058862670275,2,1.5986317645333308e-06
Ground Turkey Breast,Large Lemon,0.0012511689566227172,0.11405152224824355,1.959867481074448,2,1.7853896256533406e-07
Organic Creamy Peanut Butter,Bag of Organic Bananas,0.0015337738544225097,0.24179829890643983,1.9596602468017368,2,5.688213670297768e-07
Organic Garbanzo Beans,Organic Avocado,0.0015183590418152483,0.1303197353914002,1.9592557947009293,2,3.0044096588721324e-07
Organic Strawberries && Banana,Large Lemon,0.0023713120060837125,0.11400691699604742,1.9591009820261143,3,6.41074646945604e-07
Frozen Broccoli Florets,Organic Baby Spinach,0.0010738986116392113,0.18001722652885446,1.9576772794251562,2,2.076063476906553e-07
YoKids Blueberry & Strawberry/Vanilla Yogurt,Banana,0.0014592689268207463,0.3214487832484437,1.9571318410212926,2,6.845141906313738e-07
Organic Diced Tomatoes,Organic Baby Spinach,0.0016057096465897295,0.17990788716177317,1.956488219917857,2,4.6385712959688293e-07
Fresh Cauliflower,Limes,0.0028029267590870322,0.10578881023950354,1.955121472977703,2,8.311190412814402e-07
Granny Smith Apples,Banana,0.003265371137304874,0.32087856601868214,1.9536600895174059,2,3.421415413375632e-06
Lemon Hummus,Organic Baby Spinach,0.001032792444686514,0.17954443948191157,1.95253574670824,2,1.9151291379554335e-07
Asparagus && Organic Baby Spinach,Banana,0.0016262627300660782,0.32066869300911854,1.9523822836242337,3,8.480822622790524e-07
Organic Sticks Low Moisture Part Skim Mozzarella String Cheese,Organic Hass Avocado,0.0016134170528933603,0.14334626797534808,1.9508243754292713,2,3.731467610965844e-07
Mandarin Oranges,Banana,0.0010790368825082982,0.32012195121951215,1.9490534616749262,2,3.727245803365513e-07
Macaroni Shells & White Cheddar Cheese,Banana,0.001032792444686514,0.3200636942675159,1.948698765867524,2,3.413992149587751e-07
Organic Navel Orange,Limes,0.0015003750937734434,0.10537712017322266,1.9475128791484022,2,2.3721711412074176e-07
Organic Granny Smith Apple,Organic Strawberries,0.003535130357931949,0.18050636232454417,1.9451170910483175,2,2.2558144807896063e-06
Marinara Sauce,Organic Strawberries,0.0012845677172717838,0.18037518037518038,1.943703488511218,2,2.976396501184779e-07
"Organic Red Radish, Bunch",Organic Avocado,0.0013256738842244808,0.12919379068602907,1.9423280923703057,2,2.270466208348644e-07
Organic Spring Mix Salad,Organic Hass Avocado,0.0010944516951155597,0.14271356783919598,1.9422138488674272,2,1.7094580988710324e-07
Organic Baby Spinach,Organic Hass Avocado,0.013112867257910369,0.14260169870362094,1.9406914022797315,2,2.4519975316862463e-05
Organic Green Cabbage,Organic Baby Spinach,0.001366780051177178,0.17828418230563003,1.938830520337344,2,3.330504895487309e-07
Red Raspberries,Banana,0.002892846499296057,0.31834888323437943,1.9382581873082576,2,2.6641220067625453e-06
Total Greek Strained Yogurt,Large Lemon,0.001063622069901037,0.11274509803921569,1.9374178173322218,2,1.275476170311423e-07
Grape White/Green Seedless,Large Lemon,0.0015312047189879662,0.11268670826243146,1.9364144442733553,2,2.6420389171957003e-07
Pineapple Chunks,Organic Avocado,0.0012049245188009332,0.12877539813289401,1.9360378859658223,2,1.8696167271487993e-07
Cucumber Kirby,Organic Baby Spinach,0.006469083024180703,0.17801343230823613,1.9358861292447642,2,7.449690390066084e-06
Limes && Organic Whole Milk,Banana,0.0010559146635974062,0.31786542923433875,1.935314691278853,3,3.5440589656984507e-07
Green Bell Pepper,Organic Baby Spinach,0.0038819636415953302,0.1779321714554875,1.93500242201185,2,2.681374073347087e-06
Total Greek Strained Yogurt,Organic Hass Avocado,0.001341088696831742,0.14215686274509803,1.9346375520943666,2,2.556718033839507e-07
"Organic Red Radish, Bunch",Organic Strawberries,0.0018420701065677378,0.17951927891837757,1.93448038672998,2,6.091488164684557e-07
Total 0% Nonfat Greek Yogurt,Organic Avocado,0.0011150047785919083,0.12866884079454494,1.9344358793165506,2,1.5996569072835196e-07
Total 2% Lowfat Greek Strained Yogurt with Peach,Organic Strawberries,0.0010584837990319498,0.17944250871080142,1.9336531192535504,2,2.010452249821433e-07
Organic Milk,Organic Strawberries,0.001603140511155186,0.17936188559931013,1.9327843333001045,2,4.609707177546169e-07
Organic Tomato Cluster,Organic Baby Spinach,0.004079787070055185,0.17770814682184424,1.9325661666391194,2,2.9578921339233754e-06
Organic Reduced Fat 2% Milk,Bag of Organic Bananas,0.0033295995231684633,0.23841059602649006,1.9322045256827802,2,2.6430754135669647e-06
Russet Potato,Organic Avocado,0.00146183806225529,0.12850045167118337,1.931904279902848,2,2.7460167706119536e-07
Organic Sour Cream,Organic Hass Avocado,0.001371918322046265,0.1417950079660117,1.9297130072605337,2,2.668808755134285e-07
Organic Romaine Lettuce,Organic Strawberries,0.002255700911529252,0.17907403630430346,1.9296825003444495,2,9.111621123386666e-07
Organic Hothouse Cucumbers,Bag of Organic Bananas,0.0020270478578548745,0.23808086904043452,1.9295322452333596,2,9.782559629537883e-07
Organic Unsalted Butter,Bag of Organic Bananas,0.0018138096167877587,0.2380310182063385,1.929128227925175,2,7.830995145387524e-07
Organic Garnet Sweet Potato (Yam),Bag of Organic Bananas,0.004822267210638276,0.23786592320364972,1.927790211424736,2,5.531396273266515e-06
Organic American Cheese Singles,Bag of Organic Bananas,0.0015517578024643148,0.2377952755905512,1.9272176461108081,2,5.725996754391194e-07
Organic Granny Smith Apple,Large Lemon,0.0021940416611002066,0.1120293847566575,1.9251189618622726,2,5.392891596863996e-07
Organic Granny Smith Apple,Limes,0.002037324399593049,0.10402728584546767,1.9225661000591832,2,4.317850888597011e-07
Organic Salted Butter,Bag of Organic Bananas,0.0012100627896700202,0.23716012084592145,1.922070018897351,2,3.472621705833937e-07
Lightly Salted Baked Snap Pea Crisps,Organic Hass Avocado,0.001168956622717323,0.14121663563004344,1.9218418372118315,2,1.9296682543034884e-07
Bag of Organic Bananas && Organic Whole Milk,Organic Baby Spinach,0.0016725071678878624,0.1767100977198697,1.9217124384245419,3,4.94307662198756e-07
Organic Large Grade AA Brown Eggs,Bag of Organic Bananas,0.0022968070784819493,0.23700954400848356,1.920849665223439,2,1.2503018408413892e-06
Organic Whole String Cheese,Organic Baby Spinach,0.003532561222497405,0.1765310052638336,1.9197648179725508,2,2.202928435897034e-06
Total 0% Raspberry Yogurt,Banana,0.0010482072572937755,0.31530139103554866,1.9197036170985893,2,3.4643376300717337e-07
"Organic Red Radish, Bunch",Organic Baby Spinach,0.001811240481353215,0.17651477215823738,1.919588283856272,2,5.790729637734857e-07
Seedless Red Grapes,Organic Strawberries,0.0050252289099672175,0.1780447842708902,1.9185913914471975,2,4.496151690228247e-06
Organic Strawberries && Asparagus,Banana,0.0013744874574808086,0.3148911124190701,1.9172056473259684,3,5.948972556580641e-07
Organic Reduced Fat 2% Milk,Organic Strawberries,0.0024843539652036296,0.17788815305371594,1.9169035503451226,2,1.0979282821591312e-06
Roasted Turkey Breast,Organic Baby Spinach,0.001104728236853734,0.17615731257681277,1.9157009308825519,2,2.1498669612447467e-07
Organic Kiwi,Organic Avocado,0.002104121920891182,0.12741132545115122,1.9155301148437351,2,5.640918634849657e-07
Organic Turkey Bacon,Bag of Organic Bananas,0.001276860310968153,0.23632905373276275,1.9153346150857984,2,3.853043319551437e-07
Strawberries,Banana,0.014978059583388999,0.3143026578252197,1.9136228581457408,2,7.051137137264018e-05
Original Hummus,Organic Avocado,0.003134345230143152,0.12728221178925403,1.9135889914253412,2,1.2504357252477597e-06
Unsweetened Almondmilk,Organic Baby Spinach,0.002738698373223443,0.17587856789308698,1.9126695980228432,2,1.3191717074646954e-06
Feta Cheese Crumbles,Organic Hass Avocado,0.0018651923254786298,0.1404255319148936,1.9110755687012877,2,4.885323385693808e-07
Organic Baby Rainbow Carrots,Organic Strawberries,0.0012640146337954351,0.17723342939481268,1.9098483188150746,2,2.831716978634409e-07
Frozen Broccoli Florets,Banana,0.0018677614609131734,0.3130921619293712,1.9062527880610158,2,1.0922322997555194e-06
Banana && Organic Raspberries,Organic Hass Avocado,0.0011535418101100618,0.13991897787472735,1.9041817863727624,3,1.8618440627757154e-07
Original Hummus,Organic Baby Spinach,0.004311009259164106,0.17506520605112155,1.9038243334408345,2,3.253551987177939e-06
Organic Tomato Cluster,Bag of Organic Bananas,0.0053926152771069475,0.23489256938227393,1.9036925924184056,2,6.8307462742766685e-06
Green Bell Pepper,Organic Hass Avocado,0.0030495637608032146,0.1397786151672162,1.9022715657923348,2,1.2999186350376167e-06
Banana,Organic Avocado,0.020781736530022916,0.1265290161113718,1.9022652806151377,2,5.464542400502743e-05
Organic Yams,Organic Baby Spinach,0.001366780051177178,0.1747700394218134,1.90061441284055,2,3.2648576242227757e-07
"Clementines, Bag",Organic Strawberries,0.0022068873382729243,0.1762051282051282,1.898767456107286,2,8.581809499014182e-07
Organic Bosc Pear,Organic Baby Spinach,0.0012383232794499995,0.17451122375090514,1.8977998068816302,2,2.676032840022449e-07
Banana && Organic Raspberries,Organic Avocado,0.0010404998509901447,0.12620754129012152,1.8974321568791712,3,1.3663732491859079e-07
Organic Shredded Mozzarella,Bag of Organic Bananas,0.0015157899063807047,0.2339413164155432,1.8959831394074242,2,5.375080229058361e-07
Unsalted Butter,Limes,0.0013770565929153522,0.10258373205741628,1.8958872575424,2,1.945279779921757e-07
"YoKids Squeezers Organic Low-Fat Yogurt, Strawberry",Banana,0.002173488577623858,0.31137283768862717,1.8957847309646563,2,1.4709416625373311e-06
Organic Bell Pepper,Organic Baby Spinach,0.001472114603993464,0.17421708726056553,1.8946010889850662,2,3.775495793182267e-07
Shredded Parmesan,Organic Hass Avocado,0.0019448355239494806,0.13920559029054802,1.894473170250402,2,5.265291665903641e-07
Red Peppers,Large Lemon,0.0024381095273818456,0.11022067363530778,1.8940379728538546,2,6.551933549439152e-07
Organic Lemon,Organic Baby Spinach,0.005369493058196056,0.17413764372604568,1.893737144986341,2,5.020641761140867e-06
Organic Basil,Organic Baby Spinach,0.0018009639396150408,0.1741182314952807,1.8935260380614962,2,5.647474538915558e-07
Organic Nectarine,Bag of Organic Bananas,0.0010122393612101656,0.23355068168346174,1.8928172306357656,2,2.3930269034200744e-07
Organic Chicken & Apple Sausage,Bag of Organic Bananas,0.0011509726746755183,0.23309053069719046,1.8890879256762159,2,3.08783906262577e-07
Fresh Cauliflower,Large Lemon,0.0029108304473378617,0.1098613400562397,1.8878631653406257,2,9.308478717092961e-07
Mild Cheddar Cheese Sticks,Banana,0.0011972171124973025,0.30984042553191493,1.8864546828146478,2,4.441032097983195e-07
Organic Extra Firm Tofu,Large Lemon,0.0012665837692299787,0.10977510576708974,1.886381310686457,2,1.7610500581765135e-07
Organic Blueberries && Strawberries,Banana,0.0010045319549065348,0.3098256735340729,1.8863648656922947,3,3.126402688870703e-07
Seedless Red Grapes,Banana,0.008735060477448129,0.3094847988348807,1.8842894597105213,2,2.3614086769697755e-05
Boneless Skinless Chicken Breasts,Banana,0.00658212498330062,0.3094202898550725,1.8838966986083057,2,1.34054389052916e-05
Shredded Parmesan,Large Lemon,0.0015312047189879662,0.10959911732254506,1.8833571158076088,2,2.5696476338815847e-07
Organic Red Bell Pepper,Bag of Organic Bananas,0.0050560585351817405,0.2322397923058768,1.882193095508157,2,5.9369148606573475e-06
Honeycrisp Apple,Limes,0.0029545057497251024,0.1018420120439249,1.8821792602406893,2,8.88989537631287e-07
Organic Sticks Low Moisture Part Skim Mozzarella String Cheese,Bag of Organic Bananas,0.002612810736930808,0.23213878110020544,1.8813744477131522,2,1.5847603757407597e-06
Organic Broccoli,Organic Avocado,0.0017264590120132774,0.125,1.8792777134028584,2,3.7258259002023275e-07
Organic Russet Potato,Bag of Organic Bananas,0.0028029267590870322,0.23183170420739485,1.8788857355002297,2,1.8213622339004449e-06
Organic Hass Avocado && Organic Baby Spinach,Large Lemon,0.0014335775724753105,0.10932601880877742,1.8786641762859602,3,2.246807833498718e-07
Green Bell Pepper,Large Lemon,0.0023841576832564306,0.10927932171455489,1.8778617309119459,2,6.211663792757021e-07
Small Hass Avocado,Large Lemon,0.001924282440473132,0.10924737456242707,1.8773127493347253,2,4.045280513600075e-07
Shredded Mild Cheddar Cheese,Organic Strawberries,0.0017315972828823643,0.17411521570653576,1.876246784439776,2,5.220721382479167e-07
Organic Bread with 21 Whole Grains,Organic Strawberries,0.0012819985818372402,0.17392819797838968,1.874231501572949,2,2.8585453522220805e-07
Organic Cucumber,Limes,0.002969920562332364,0.10138572180319243,1.8737463943681407,2,8.942654742526451e-07
Organic Fuji Apple,Organic Avocado,0.003535130357931949,0.1246263925369079,1.8736608159712587,2,1.557474303691619e-06
Organic Navel Orange,Large Lemon,0.0015517578024643148,0.108985925658607,1.8728199973358153,2,2.624329079060561e-07
Organic Large Brown Eggs,Bag of Organic Bananas,0.0013282430196590244,0.23100983020554067,1.8722248374848278,2,4.075543616908407e-07
Extra Virgin Olive Oil,Large Lemon,0.0019294207113422191,0.10891950688905003,1.8716786536341121,2,4.054707578388096e-07
Organic Fuji Apple,Large Lemon,0.0030855316568868243,0.10877637895118195,1.8692191354660834,2,1.0356061255671182e-06
Fresh Ginger Root,Organic Avocado,0.0011021591014191904,0.12423979148566464,1.8678485700546221,2,1.5092086875089963e-07
Organic Unsalted Butter,Organic Hass Avocado,0.001045638121859232,0.13722184760620365,1.8674760698873567,2,1.5003275331332364e-07
Organic Ketchup,Bag of Organic Bananas,0.0012614454983608915,0.23040825903331769,1.8673493891580244,2,3.6663593146854264e-07
Total 2% Greek Strained Yogurt with Cherry 5.3 oz,Banana,0.0017238898765787338,0.3065326633165829,1.8663154659579768,2,9.109526366874831e-07
Organic Navel Orange,Organic Baby Spinach,0.0024432477982509328,0.17159870083002526,1.8661262828642076,2,1.0243515469647757e-06
Organic Black Beans,Bag of Organic Bananas,0.003347583471210268,0.23013069586718474,1.8650998716671772,2,2.578917091315155e-06
Grade A Large White Eggs,Banana,0.0013924714055226135,0.3062146892655367,1.8643794899258632,2,5.937431217160352e-07
Organic Cheese Frozen Pizza,Bag of Organic Bananas,0.001181802299890041,0.22999999999999998,1.8640406438045263,2,3.2123103548583975e-07
Total 2% Lowfat Greek Strained Yogurt With Blueberry,Banana,0.001811240481353215,0.30598958333333337,1.8630089388132856,2,1.0038270040413635e-06
Organic Roma Tomato,Large Lemon,0.001181802299890041,0.10841385811925525,1.862989558028627,2,1.514169387159273e-07
